Date,Close,High,Low,Open,Volume
2025-04-15 16:55:00,201.83999633789062,202.19960021972656,201.83999633789062,202.19960021972656,75242
2025-04-15 16:56:00,201.7899932861328,201.9799041748047,201.7707977294922,201.83999633789062,57133
2025-04-15 16:57:00,201.45509338378906,201.77999877929688,201.39999389648438,201.77000427246094,101005
2025-04-15 16:58:00,201.49000549316406,201.56019592285156,201.3112030029297,201.4499969482422,116586
2025-04-15 16:59:00,201.49000549316406,201.58999633789062,201.47000122070312,201.49000549316406,99336
2025-04-15 17:00:00,201.13999938964844,201.5399932861328,201.1230010986328,201.47999572753906,95976
2025-04-15 17:01:00,201.63999938964844,201.64500427246094,201.11500549316406,201.14999389648438,116550
2025-04-15 17:02:00,201.8000030517578,201.875,201.61000061035156,201.63999938964844,135865
2025-04-15 17:03:00,202.02999877929688,202.05999755859375,201.77999877929688,201.80999755859375,97787
2025-04-15 17:04:00,202.1199951171875,202.1199951171875,201.97999572753906,202.02999877929688,96247
2025-04-15 17:05:00,202.17010498046875,202.24000549316406,201.99000549316406,202.10499572753906,81794
2025-04-15 17:06:00,202.27999877929688,202.30999755859375,202.13999938964844,202.19000244140625,71940
2025-04-15 17:07:00,202.3968963623047,202.42999267578125,202.24000549316406,202.27000427246094,47877
2025-04-15 17:08:00,202.18499755859375,202.42489624023438,202.125,202.39999389648438,89560
2025-04-15 17:09:00,202.1199951171875,202.3000030517578,202.07000732421875,202.17999267578125,60094
2025-04-15 17:10:00,202.11000061035156,202.16000366210938,201.9600067138672,202.0800018310547,51862
2025-04-15 17:11:00,202.1999969482422,202.27639770507812,202.14520263671875,202.14520263671875,44580
2025-04-15 17:12:00,202.08279418945312,202.2386016845703,201.97000122070312,202.21499633789062,57917
2025-04-15 17:13:00,202.24000549316406,202.36990356445312,202.11000061035156,202.1199951171875,42354
2025-04-15 17:14:00,202.3986053466797,202.4010009765625,202.2100067138672,202.22999572753906,31007
2025-04-15 17:15:00,202.4300994873047,202.47970581054688,202.30999755859375,202.39999389648438,94442
2025-04-15 17:16:00,202.22779846191406,202.49000549316406,202.20230102539062,202.4250030517578,89478
2025-04-15 17:17:00,202.1300048828125,202.27999877929688,202.0601043701172,202.1999969482422,49592
2025-04-15 17:18:00,202.25999450683594,202.32640075683594,202.0449981689453,202.11000061035156,72640
2025-04-15 17:19:00,202.25,202.2949981689453,202.1824951171875,202.25999450683594,38524
2025-04-15 17:20:00,202.25,202.27999877929688,202.08999633789062,202.25,67580
2025-04-15 17:21:00,202.05999755859375,202.27529907226562,202.02999877929688,202.25999450683594,37490
2025-04-15 17:22:00,201.7899932861328,202.09500122070312,201.77090454101562,202.07000732421875,107279
2025-04-15 17:23:00,201.75,201.8000030517578,201.52000427246094,201.7899932861328,90738
2025-04-15 17:24:00,201.9250030517578,201.97000122070312,201.72999572753906,201.75,65178
2025-04-15 17:25:00,201.63499450683594,201.9499969482422,201.60499572753906,201.91000366210938,70539
2025-04-15 17:26:00,201.8249969482422,201.88999938964844,201.57000732421875,201.61000061035156,108429
2025-04-15 17:27:00,201.63999938964844,201.91000366210938,201.62069702148438,201.8249969482422,100820
2025-04-15 17:28:00,201.7209014892578,201.7899932861328,201.52000427246094,201.63999938964844,77471
2025-04-15 17:29:00,201.60440063476562,201.74090576171875,201.5500030517578,201.72000122070312,40682
2025-04-15 17:30:00,202.10000610351562,202.1199951171875,201.5500030517578,201.5850067138672,88580
2025-04-15 17:31:00,202.0,202.12660217285156,201.88059997558594,202.10009765625,46119
2025-04-15 17:32:00,201.83599853515625,202.12879943847656,201.83599853515625,201.99000549316406,83998
2025-04-15 17:33:00,201.88499450683594,202.07000732421875,201.82000732421875,201.84500122070312,83500
2025-04-15 17:34:00,201.93930053710938,202.11199951171875,201.8372039794922,201.8784942626953,40274
2025-04-15 17:35:00,202.02999877929688,202.10000610351562,201.84500122070312,201.94000244140625,32167
2025-04-15 17:36:00,202.0906982421875,202.1699981689453,201.8300018310547,201.99000549316406,43827
2025-04-15 17:37:00,202.4600067138672,202.47000122070312,202.0800018310547,202.1300048828125,72596
2025-04-15 17:38:00,202.39340209960938,202.5399932861328,202.33999633789062,202.44000244140625,58721
2025-04-15 17:39:00,202.49839782714844,202.5316925048828,202.3800048828125,202.41000366210938,78824
2025-04-15 17:40:00,202.6999969482422,202.72940063476562,202.4499969482422,202.50759887695312,55224
2025-04-15 17:41:00,202.52000427246094,202.7230987548828,202.47000122070312,202.69000244140625,38129
2025-04-15 17:42:00,202.5800018310547,202.68899536132812,202.50259399414062,202.52499389648438,40351
2025-04-15 17:43:00,202.6699981689453,202.69000244140625,202.5399932861328,202.55999755859375,40144
2025-04-15 17:44:00,202.60000610351562,202.7769012451172,202.5800018310547,202.6903076171875,80417
2025-04-15 17:45:00,202.44000244140625,202.6678009033203,202.33009338378906,202.61000061035156,75935
2025-04-15 17:46:00,202.5800018310547,202.66490173339844,202.43739318847656,202.44000244140625,54027
2025-04-15 17:47:00,202.53500366210938,202.67999267578125,202.50999450683594,202.6300048828125,33761
2025-04-15 17:48:00,202.6199951171875,202.639892578125,202.35000610351562,202.52999877929688,47252
2025-04-15 17:49:00,202.6999969482422,202.72000122070312,202.5800018310547,202.58749389648438,48309
2025-04-15 17:50:00,202.57989501953125,202.7100067138672,202.54519653320312,202.7050018310547,37431
2025-04-15 17:51:00,202.38499450683594,202.66000366210938,202.36000061035156,202.5749969482422,49486
2025-04-15 17:52:00,202.25,202.4499969482422,202.21029663085938,202.38499450683594,51617
2025-04-15 17:53:00,201.89999389648438,202.2635955810547,201.86000061035156,202.22999572753906,97066
2025-04-15 17:54:00,201.97500610351562,202.13999938964844,201.9080047607422,201.9080047607422,77044
2025-04-15 17:55:00,202.05999755859375,202.1699981689453,201.89999389648438,201.9600067138672,40270
2025-04-15 17:56:00,202.19000244140625,202.28919982910156,202.0688018798828,202.0749969482422,37140
2025-04-15 17:57:00,202.31500244140625,202.35000610351562,202.1199951171875,202.17999267578125,38020
2025-04-15 17:58:00,202.4550018310547,202.55999755859375,202.3000030517578,202.3000030517578,101081
2025-04-15 17:59:00,202.35000610351562,202.43080139160156,202.3300018310547,202.4199981689453,43005
2025-04-15 18:00:00,202.5601043701172,202.66000366210938,202.35000610351562,202.38499450683594,53397
2025-04-15 18:01:00,202.36000061035156,202.5800018310547,202.33999633789062,202.57159423828125,44984
2025-04-15 18:02:00,202.25,202.47999572753906,202.22000122070312,202.39999389648438,48265
2025-04-15 18:03:00,202.16000366210938,202.27000427246094,201.94000244140625,202.24000549316406,68637
2025-04-15 18:04:00,202.23500061035156,202.24929809570312,202.02999877929688,202.19000244140625,57277
2025-04-15 18:05:00,202.00999450683594,202.3000030517578,201.9600067138672,202.22000122070312,64810
2025-04-15 18:06:00,202.16000366210938,202.17999267578125,201.99169921875,202.00999450683594,41078
2025-04-15 18:07:00,202.38710021972656,202.39990234375,201.98599243164062,202.16990661621094,81048
2025-04-15 18:08:00,202.29550170898438,202.4199981689453,202.25999450683594,202.38999938964844,40794
2025-04-15 18:09:00,202.3927001953125,202.47999572753906,202.2899932861328,202.2899932861328,38880
2025-04-15 18:10:00,202.3800048828125,202.5,202.30349731445312,202.38999938964844,38694
2025-04-15 18:11:00,202.27000427246094,202.4196014404297,202.27000427246094,202.35000610351562,532535
2025-04-15 18:12:00,202.18299865722656,202.3000030517578,202.125,202.27000427246094,45523
2025-04-15 18:13:00,201.97999572753906,202.20919799804688,201.89999389648438,202.19000244140625,56982
2025-04-15 18:14:00,202.00999450683594,202.00999450683594,201.74000549316406,201.9550018310547,52301
2025-04-15 18:15:00,201.65499877929688,202.08999633789062,201.6414031982422,201.97000122070312,83168
2025-04-15 18:16:00,201.72000122070312,201.84280395507812,201.6652069091797,201.6699981689453,72006
2025-04-15 18:17:00,201.61000061035156,201.72000122070312,201.55999755859375,201.71499633789062,115103
2025-04-15 18:18:00,201.69000244140625,201.7100067138672,201.5399932861328,201.6280059814453,116805
2025-04-15 18:19:00,201.43719482421875,201.6999969482422,201.3800048828125,201.6717071533203,89633
2025-04-15 18:20:00,201.360107421875,201.49000549316406,201.31500244140625,201.4550018310547,79411
2025-04-15 18:21:00,201.42999267578125,201.4499969482422,201.30499267578125,201.3699951171875,47003
2025-04-15 18:22:00,201.6699981689453,201.72000122070312,201.40170288085938,201.44000244140625,65634
2025-04-15 18:23:00,201.6125946044922,201.8000030517578,201.55999755859375,201.66000366210938,67145
2025-04-15 18:24:00,201.61000061035156,201.64999389648438,201.5500030517578,201.6029052734375,68595
2025-04-15 18:25:00,202.00999450683594,202.07000732421875,201.55999755859375,201.55999755859375,89744
2025-04-15 18:26:00,202.00999450683594,202.1199951171875,201.94000244140625,202.02000427246094,44306
2025-04-15 18:27:00,201.75999450683594,202.02000427246094,201.69000244140625,201.99000549316406,45537
2025-04-15 18:28:00,201.75,201.90150451660156,201.72000122070312,201.72000122070312,43189
2025-04-15 18:29:00,201.76499938964844,201.87950134277344,201.70010375976562,201.74000549316406,38856
2025-04-15 18:30:00,201.72999572753906,201.76100158691406,201.63999938964844,201.71499633789062,54256
2025-04-15 18:31:00,201.9199981689453,201.9499969482422,201.77000427246094,201.77000427246094,46772
2025-04-15 18:32:00,202.0800018310547,202.0800018310547,201.8699951171875,201.9250030517578,41619
2025-04-15 18:33:00,202.0800018310547,202.1199951171875,202.0,202.08900451660156,38214
2025-04-15 18:34:00,202.17999267578125,202.22000122070312,202.09190368652344,202.09500122070312,42185
2025-04-15 18:35:00,202.13999938964844,202.26980590820312,202.13999938964844,202.19000244140625,40984
2025-04-15 18:36:00,202.24000549316406,202.35000610351562,202.14999389648438,202.1999969482422,39832
2025-04-15 18:37:00,201.9658966064453,202.22999572753906,201.85000610351562,202.22999572753906,358522
2025-04-15 18:38:00,201.83999633789062,202.00999450683594,201.82679748535156,201.97000122070312,52461
2025-04-15 18:39:00,201.9550018310547,201.9550018310547,201.7899932861328,201.85000610351562,32418
2025-04-15 18:40:00,201.85000610351562,201.97000122070312,201.82000732421875,201.9149932861328,34613
2025-04-15 18:41:00,202.08009338378906,202.10989379882812,201.82000732421875,201.8699951171875,39478
2025-04-15 18:42:00,201.9199981689453,202.10000610351562,201.9199981689453,202.10000610351562,32007
2025-04-15 18:43:00,201.88999938964844,201.94000244140625,201.8238067626953,201.91000366210938,40738
2025-04-15 18:44:00,202.22999572753906,202.22999572753906,201.8800048828125,201.8800048828125,46707
2025-04-15 18:45:00,202.3699951171875,202.44000244140625,202.22000122070312,202.22999572753906,68884
2025-04-15 18:46:00,202.4344940185547,202.64999389648438,202.35000610351562,202.35499572753906,93288
2025-04-15 18:47:00,202.5050048828125,202.57589721679688,202.38999938964844,202.43499755859375,111841
2025-04-15 18:48:00,202.33999633789062,202.53970336914062,202.30020141601562,202.5050048828125,69744
2025-04-15 18:49:00,202.30029296875,202.3677978515625,202.27589416503906,202.34390258789062,42452
2025-04-15 18:50:00,202.27000427246094,202.33999633789062,202.22999572753906,202.3000030517578,48739
2025-04-15 18:51:00,202.30999755859375,202.32980346679688,202.12120056152344,202.27999877929688,60648
2025-04-15 18:52:00,202.14999389648438,202.36500549316406,202.1300048828125,202.32000732421875,62342
2025-04-15 18:53:00,202.3000030517578,202.39999389648438,202.13999938964844,202.15499877929688,43198
2025-04-15 18:54:00,202.41000366210938,202.4499969482422,202.3000030517578,202.30999755859375,27440
2025-04-15 18:55:00,202.38999938964844,202.5399932861328,202.36000061035156,202.41099548339844,64526
2025-04-15 18:56:00,202.38999938964844,202.52000427246094,202.36000061035156,202.36000061035156,35433
2025-04-15 18:57:00,202.52999877929688,202.58999633789062,202.3699951171875,202.38999938964844,47785
2025-04-15 18:58:00,202.57000732421875,202.5850067138672,202.41000366210938,202.52000427246094,62074
2025-04-15 18:59:00,202.4499969482422,202.5800018310547,202.4499969482422,202.56500244140625,57508
2025-04-15 19:00:00,202.3970947265625,202.49920654296875,202.34320068359375,202.4550018310547,70574
2025-04-15 19:01:00,202.17999267578125,202.42999267578125,202.1300048828125,202.42999267578125,58597
2025-04-15 19:02:00,202.17999267578125,202.32000732421875,202.14999389648438,202.17140197753906,87002
2025-04-15 19:03:00,202.17999267578125,202.2899932861328,202.14999389648438,202.19039916992188,40536
2025-04-15 19:04:00,202.47999572753906,202.47999572753906,202.17999267578125,202.17999267578125,45387
2025-04-15 19:05:00,202.36000061035156,202.5,202.33999633789062,202.4600067138672,46765
2025-04-15 19:06:00,202.42999267578125,202.44000244140625,202.2864990234375,202.35000610351562,35141
2025-04-15 19:07:00,202.4250030517578,202.50999450683594,202.33560180664062,202.42999267578125,42594
2025-04-15 19:08:00,202.3345947265625,202.50999450683594,202.3300018310547,202.44000244140625,49976
2025-04-15 19:09:00,202.3800048828125,202.38999938964844,202.1999969482422,202.3300018310547,88008
2025-04-15 19:10:00,202.64500427246094,202.64999389648438,202.3699951171875,202.3939971923828,50748
2025-04-15 19:11:00,202.6300048828125,202.69000244140625,202.5800018310547,202.64300537109375,96428
2025-04-15 19:12:00,202.52999877929688,202.6699981689453,202.44900512695312,202.6300048828125,80434
2025-04-15 19:13:00,202.75,202.77999877929688,202.52999877929688,202.52999877929688,76753
2025-04-15 19:14:00,202.86500549316406,202.9499969482422,202.75990295410156,202.75990295410156,81859
2025-04-15 19:15:00,202.9752960205078,203.00100708007812,202.7899932861328,202.8699951171875,103999
2025-04-15 19:16:00,202.99000549316406,203.00999450683594,202.89999389648438,202.99000549316406,82520
2025-04-15 19:17:00,203.09100341796875,203.1324005126953,202.9199981689453,202.99000549316406,71830
2025-04-15 19:18:00,203.13999938964844,203.16000366210938,203.05999755859375,203.07000732421875,93333
2025-04-15 19:19:00,203.11000061035156,203.1699981689453,203.0500030517578,203.14999389648438,105893
2025-04-15 19:20:00,203.0,203.1300048828125,202.99000549316406,203.10000610351562,67845
2025-04-15 19:21:00,203.0800018310547,203.11000061035156,202.99090576171875,203.00999450683594,47154
2025-04-15 19:22:00,203.25,203.2899932861328,203.0500946044922,203.09230041503906,112179
2025-04-15 19:23:00,203.02999877929688,203.25999450683594,203.0,203.25900268554688,115548
2025-04-15 19:24:00,202.89999389648438,203.0399932861328,202.8800048828125,203.0299072265625,85410
2025-04-15 19:25:00,202.72000122070312,202.89999389648438,202.66000366210938,202.88999938964844,75464
2025-04-15 19:26:00,202.72000122070312,202.7899932861328,202.6800994873047,202.7100067138672,60500
2025-04-15 19:27:00,202.61000061035156,202.73500061035156,202.5500030517578,202.7100067138672,90395
2025-04-15 19:28:00,202.63169860839844,202.64999389648438,202.52000427246094,202.63999938964844,47333
2025-04-15 19:29:00,202.8000030517578,202.82000732421875,202.6300048828125,202.64500427246094,101870
2025-04-15 19:30:00,202.81410217285156,202.95899963378906,202.75,202.8300018310547,97902
2025-04-15 19:31:00,202.6999969482422,202.8699951171875,202.6999969482422,202.81500244140625,66770
2025-04-15 19:32:00,202.77000427246094,202.83999633789062,202.67999267578125,202.7100067138672,78154
2025-04-15 19:33:00,202.74000549316406,202.8000030517578,202.69000244140625,202.75999450683594,49959
